run_id,timestep,agent_id,role,x,y,status,degree,avg_snr_db,avg_rate_mbps
run_greedy_dara_1000,78,6,relay,130.4900000000001,0.0,active,1,75.3678865030591,250.3667000459599
run_greedy_dara_1000,79,0,ground_a,0.0,0.0,active,1,50.85123960271393,168.92428008630216
run_greedy_dara_1000,79,1,ground_b,134.39999999999998,0.0,active,1,53.35805072325725,177.25167436979592
run_greedy_dara_1000,79,2,relay,24.9880717204782,0.0,active,2,54.247972435077024,180.20793543530567
run_greedy_dara_1000,79,3,relay,49.98112194527238,0.0,active,2,50.85840944375446,168.94809758727723
run_greedy_dara_1000,79,4,relay,74.88888888904697,0.0,active,1,50.86652881990034,168.97506934966475
run_greedy_dara_1000,79,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,79,6,relay,131.10000000000008,0.0,active,1,76.98846848845466,255.75015674276872
run_greedy_dara_1000,80,0,ground_a,0.0,0.0,active,1,50.83748311725833,168.8785824070144
run_greedy_dara_1000,80,1,ground_b,134.39999999999998,0.0,active,1,53.375985038876166,177.3112506023209
run_greedy_dara_1000,80,2,relay,25.060097968725877,0.0,active,2,54.234914216742695,180.16455703285135
run_greedy_dara_1000,80,3,relay,50.045891307819225,0.0,active,2,50.85257610025249,168.92871979853766
run_greedy_dara_1000,80,4,relay,75.02222222233289,0.0,active,1,50.8534781144225,168.9317162001279
run_greedy_dara_1000,80,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,80,6,relay,131.72000000000008,0.0,active,1,78.97680969713491,262.3552831600821
run_greedy_dara_1000,81,0,ground_a,0.0,0.0,active,1,50.83326804403592,168.8645803523741
run_greedy_dara_1000,81,1,ground_b,134.39999999999998,0.0,active,1,53.390460784789624,177.35933776871366
run_greedy_dara_1000,81,2,relay,25.082124216973554,0.0,active,2,54.23140896923187,180.15291285793114
run_greedy_dara_1000,81,3,relay,50.060660670366076,0.0,active,2,50.84194004724519,168.8933878863184
run_greedy_dara_1000,81,4,relay,75.15555555563303,0.0,active,1,50.830822406721225,168.85645618814561
run_greedy_dara_1000,81,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,81,6,relay,132.35000000000008,0.0,active,1,81.53719022254177,270.8606830797007
run_greedy_dara_1000,82,0,ground_a,0.0,0.0,active,1,50.83862060574819,168.88236103083145
run_greedy_dara_1000,82,1,ground_b,134.39999999999998,0.0,active,1,53.40126649163233,177.3952333856286
run_greedy_dara_1000,82,2,relay,25.05415046522123,0.0,active,2,54.22788299974183,180.14120005239482
run_greedy_dara_1000,82,3,relay,50.125430032912924,0.0,active,2,50.82650686433646,168.84212038535549
run_greedy_dara_1000,82,4,relay,75.28888888894313,0.0,active,1,50.81766990648134,168.81276488946605
run_greedy_dara_1000,82,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,82,6,relay,132.99000000000007,0.0,active,1,85.11295468735013,282.7391154592342
run_greedy_dara_1000,83,0,ground_a,0.0,0.0,active,1,50.8363202378971,168.8747194372523
run_greedy_dara_1000,83,1,ground_b,134.39999999999998,0.0,active,1,53.40819421886759,177.41824669228848
run_greedy_dara_1000,83,2,relay,25.066176713468906,0.0,active,2,54.216644638634406,180.10386728374883
run_greedy_dara_1000,83,3,relay,50.23076858669572,0.0,active,2,50.814870591023926,168.80346584187959
run_greedy_dara_1000,83,4,relay,75.4222222222602,0.0,active,1,50.812288935077234,168.7948898375472
run_greedy_dara_1000,83,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,83,6,relay,133.64000000000007,0.0,active,1,88.39577516576787,293.64440901338446
run_greedy_dara_1000,84,0,ground_a,0.0,0.0,active,1,50.827047188841476,168.8439152894245
run_greedy_dara_1000,84,1,ground_b,134.39999999999998,0.0,active,1,53.41104135227023,177.42770462159316
run_greedy_dara_1000,84,2,relay,25.11459508724228,0.0,active,2,54.20017962840929,180.04917195658004
run_greedy_dara_1000,84,3,relay,50.354505574343676,0.0,active,2,50.806701505664385,168.7763289528925
run_greedy_dara_1000,84,4,relay,75.55555555558215,0.0,active,1,50.81044294724164,168.78875764956535
run_greedy_dara_1000,84,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,84,6,relay,134.30000000000007,0.0,active,1,88.39577516576787,293.64440901338446
run_greedy_dara_1000,85,0,ground_a,0.0,0.0,active,1,50.812859276360484,168.79678445456653
run_greedy_dara_1000,85,1,ground_b,134.39999999999998,0.0,active,1,53.40950291558332,177.42259406884523
run_greedy_dara_1000,85,2,relay,25.18848794888364,0.0,active,2,54.18615955833285,180.0025983728195
run_greedy_dara_1000,85,3,relay,50.42824256199163,0.0,active,2,50.80097618700052,168.75731001399214
run_greedy_dara_1000,85,4,relay,75.68888888890751,0.0,active,1,50.798962271040565,168.75061998561677
run_greedy_dara_1000,85,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,85,6,relay,134.96000000000006,0.0,active,1,88.39577516576787,293.64440901338446
run_greedy_dara_1000,86,0,ground_a,0.0,0.0,active,1,50.795186734817634,168.7380780301543
run_greedy_dara_1000,86,1,ground_b,134.39999999999998,0.0,active,1,53.40383331309975,177.40376014302382
run_greedy_dara_1000,86,2,relay,25.280212952032592,0.0,active,2,54.16784138455293,179.9417468443792
run_greedy_dara_1000,86,3,relay,50.5298584533452,0.0,active,2,50.796962104674044,168.7439756321147
run_greedy_dara_1000,86,4,relay,75.82222222223527,0.0,active,1,50.79284059052118,168.7302843724155
run_greedy_dara_1000,86,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,86,6,relay,135.61000000000007,0.0,active,1,86.57449701880525,287.59425397926
run_greedy_dara_1000,87,0,ground_a,0.0,0.0,active,1,50.787125289926024,168.7112987130782
run_greedy_dara_1000,87,1,ground_b,134.39999999999998,0.0,active,1,53.39426105403972,177.37196193209854
run_greedy_dara_1000,87,2,relay,25.321937955181546,0.0,active,2,54.152295990568945,179.89010642177712
run_greedy_dara_1000,87,3,relay,50.6509895772927,0.0,active,2,50.78811641584077,168.71459113465448
run_greedy_dara_1000,87,4,relay,75.9555555555647,0.0,active,1,50.790483329101974,168.72245378473718
run_greedy_dara_1000,87,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,87,6,relay,136.25000000000006,0.0,active,1,82.51799714090117,274.11885311698785
run_greedy_dara_1000,88,0,ground_a,0.0,0.0,active,1,50.77372320452075,168.6667783210179
run_greedy_dara_1000,88,1,ground_b,134.39999999999998,0.0,active,1,53.380991418853114,177.32788136022532
run_greedy_dara_1000,88,2,relay,25.391145457385814,0.0,active,2,54.13907105684743,179.84617422497425
run_greedy_dara_1000,88,3,relay,50.72212070124019,0.0,active,2,50.78191284507772,168.69398349066796
run_greedy_dara_1000,88,4,relay,76.0888888888953,0.0,active,1,50.77844828711774,168.68247457437087
run_greedy_dara_1000,88,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,88,6,relay,136.88000000000005,0.0,active,1,79.71783818759084,264.8169264929966
run_greedy_dara_1000,89,0,ground_a,0.0,0.0,active,1,50.769996805734564,168.65439959582835
run_greedy_dara_1000,89,1,ground_b,134.39999999999998,0.0,active,1,53.36423361333223,177.2722133913184
run_greedy_dara_1000,89,2,relay,25.41035295959008,0.0,active,2,54.127651220603894,179.80823858834918
run_greedy_dara_1000,89,3,relay,50.82191248800344,0.0,active,2,50.770854130539966,168.65724754333962
run_greedy_dara_1000,89,4,relay,76.22222222222672,0.0,active,1,50.77194563822222,168.66087342301327
run_greedy_dara_1000,89,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,89,6,relay,137.50000000000006,0.0,active,1,77.58581790141363,257.73450850305255
run_greedy_dara_1000,90,0,ground_a,0.0,0.0,active,1,50.768209424342615,168.64846209310477
run_greedy_dara_1000,90,1,ground_b,134.39999999999998,0.0,active,1,53.344199067954534,177.20566037959009
run_greedy_dara_1000,90,2,relay,25.419560461794347,0.0,active,2,54.12197855941561,179.78939453581475
run_greedy_dara_1000,90,3,relay,50.87170427476669,0.0,active,2,50.75879439050049,168.61718629003713
run_greedy_dara_1000,90,4,relay,76.35555555555871,0.0,active,1,50.75571001943017,168.60694031715832
run_greedy_dara_1000,90,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,90,6,relay,138.11000000000007,0.0,active,1,75.86954915423664,252.03318725533535
run_greedy_dara_1000,91,0,ground_a,0.0,0.0,active,1,50.75918290776056,168.61847690557147
run_greedy_dara_1000,91,1,ground_b,134.39999999999998,0.0,active,1,53.32109985075225,177.12892679721816
run_greedy_dara_1000,91,2,relay,25.466005713337335,0.0,active,2,54.109521019611755,179.74801164042916
run_greedy_dara_1000,91,3,relay,50.95655852550097,0.0,active,2,50.750333869462054,168.58908128375077
run_greedy_dara_1000,91,4,relay,76.48888888889111,0.0,active,1,50.74626255758848,168.57555679224055
run_greedy_dara_1000,91,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,91,6,relay,138.71000000000006,0.0,active,1,74.43727522223159,247.27527638692834
run_greedy_dara_1000,92,0,ground_a,0.0,0.0,active,1,50.74505547372242,168.5715469802051
run_greedy_dara_1000,92,1,ground_b,134.39999999999998,0.0,active,1,53.2951472103112,177.04271439429328
run_greedy_dara_1000,92,2,relay,25.538517389417425,0.0,active,2,54.092343398308486,179.69094899921154
run_greedy_dara_1000,92,3,relay,51.06595650101496,0.0,active,2,50.744403838303604,168.56938231246073
run_greedy_dara_1000,92,4,relay,76.62222222222378,0.0,active,1,50.741591060018735,168.56003854397093
run_greedy_dara_1000,92,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,92,6,relay,139.30000000000007,0.0,active,1,73.2114614051404,243.20321119819505
run_greedy_dara_1000,93,0,ground_a,0.0,0.0,active,1,50.74066083504006,168.55694842953295
run_greedy_dara_1000,93,1,ground_b,134.39999999999998,0.0,active,1,53.26655026086337,176.9477178307913
run_greedy_dara_1000,93,2,relay,25.561029065497515,0.0,active,2,54.07796385729123,179.64318150827876
run_greedy_dara_1000,93,3,relay,51.19253508387475,0.0,active,2,50.733573891318066,168.53340631089162
run_greedy_dara_1000,93,4,relay,76.75555555555665,0.0,active,1,50.74027188211862,168.55565636679088
run_greedy_dara_1000,93,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,93,6,relay,139.88000000000008,0.0,active,1,72.14260287911158,239.65254022329756
run_greedy_dara_1000,94,0,ground_a,0.0,0.0,active,1,50.72975816808297,168.52073085963156
run_greedy_dara_1000,94,1,ground_b,134.39999999999998,0.0,active,1,53.235514817029,176.84462080567053
run_greedy_dara_1000,94,2,relay,25.616787238753577,0.0,active,2,54.065514195633675,179.601824747454
run_greedy_dara_1000,94,3,relay,51.26911366673455,0.0,active,2,50.72598448490556,168.5081950615106
run_greedy_dara_1000,94,4,relay,76.88888888888967,0.0,active,1,50.729173197007384,168.51878764420846
run_greedy_dara_1000,94,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,94,6,relay,140.45000000000007,0.0,active,1,71.19715692341342,236.51183695510406
run_greedy_dara_1000,95,0,ground_a,0.0,0.0,active,1,50.714261391585026,168.4692521183433
run_greedy_dara_1000,95,1,ground_b,134.39999999999998,0.0,active,1,53.202242381702504,176.73409269470156
run_greedy_dara_1000,95,2,relay,25.695817960032823,0.0,active,2,54.055934626572046,179.57000205265285
run_greedy_dara_1000,95,3,relay,51.29569224959434,0.0,active,2,50.72064666248257,168.4904633498184
run_greedy_dara_1000,95,4,relay,77.02222222222278,0.0,active,1,50.70822540611974,168.44920117886574
run_greedy_dara_1000,95,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,95,6,relay,141.01000000000008,0.0,active,1,70.35134305708365,233.7021043449628
run_greedy_dara_1000,96,0,ground_a,0.0,0.0,active,1,50.7085560390024,168.4502995081975
run_greedy_dara_1000,96,1,ground_b,134.39999999999998,0.0,active,1,53.16692928694641,176.61678569657835
run_greedy_dara_1000,96,2,relay,25.724848681312068,0.0,active,2,54.04588505159856,179.53661825078194
run_greedy_dara_1000,96,3,relay,51.372270832454134,0.0,active,2,50.71040394628755,168.4564380717701
run_greedy_dara_1000,96,4,relay,77.15555555555595,0.0,active,1,50.69705072076994,168.41207999341148
run_greedy_dara_1000,96,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,96,6,relay,141.5600000000001,0.0,active,1,69.58768867499492,231.165299654115
run_greedy_dara_1000,97,0,ground_a,0.0,0.0,active,1,50.71267778498364,168.46399153571906
run_greedy_dara_1000,97,1,ground_b,134.39999999999998,0.0,active,1,53.129765984611225,176.49333247640797
run_greedy_dara_1000,97,2,relay,25.703879402591312,0.0,active,2,54.03655449403686,179.50562315882814
run_greedy_dara_1000,97,3,relay,51.48587584045599,0.0,active,2,50.695232394198996,168.40603969476075
run_greedy_dara_1000,97,4,relay,77.28888888888918,0.0,active,1,50.69316011771396,168.39915579994056
run_greedy_dara_1000,97,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,97,6,relay,142.10000000000008,0.0,active,1,68.89297921197314,228.85752504630267
run_greedy_dara_1000,98,0,ground_a,0.0,0.0,active,1,50.70893723552267,168.4515658048716
run_greedy_dara_1000,98,1,ground_b,134.39999999999998,0.0,active,1,53.09093648076289,176.36434428691862
run_greedy_dara_1000,98,2,relay,25.722910123870555,0.0,active,2,54.02210362691706,179.4576187484417
run_greedy_dara_1000,98,3,relay,51.61539934605729,0.0,active,2,50.68394135535004,168.3685319958169
run_greedy_dara_1000,98,4,relay,77.42222222222243,0.0,active,1,50.69240841595331,168.39665872203176
run_greedy_dara_1000,98,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,98,6,relay,142.63000000000008,0.0,active,1,68.25697879109782,226.74477767342432
run_greedy_dara_1000,99,0,ground_a,0.0,0.0,active,1,50.69844087646446,168.4166979513438
run_greedy_dara_1000,99,1,ground_b,134.39999999999998,0.0,active,1,53.050617905871235,176.23040954065544
run_greedy_dara_1000,99,2,relay,25.776231628766027,0.0,active,2,54.009615241875245,179.41613336553417
run_greedy_dara_1000,99,3,relay,51.69492285165859,0.0,active,2,50.67603065408025,168.3422534395924
run_greedy_dara_1000,99,4,relay,77.55555555555571,0.0,active,1,50.68177862427889,168.36134761986656
run_greedy_dara_1000,99,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,99,6,relay,143.1500000000001,0.0,active,1,67.67159799927686,224.80018508584402
run_greedy_dara_1000,100,0,ground_a,0.0,0.0,active,1,50.683177813108884,168.36599558483042
run_greedy_dara_1000,100,1,ground_b,134.39999999999998,0.0,active,1,53.00898021107608,176.09209280099728
run_greedy_dara_1000,100,2,relay,25.853556682192856,0.0,active,2,54.00003916473278,179.38432227904048
run_greedy_dara_1000,100,3,relay,51.724446357259886,0.0,active,2,50.67047683671254,168.32380421581684
run_greedy_dara_1000,100,4,relay,77.68888888888901,0.0,active,1,50.66120396312226,168.29300066048629
run_greedy_dara_1000,100,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,100,6,relay,143.66000000000008,0.0,active,1,67.13033345876522,223.00214352928091
run_greedy_dara_1000,101,0,ground_a,0.0,0.0,active,1,50.6645314371719,168.30405419512812
run_greedy_dara_1000,101,1,ground_b,134.39999999999998,0.0,active,1,52.96618597967036,175.94993415591532
run_greedy_dara_1000,101,2,relay,25.947684219591636,0.0,active,2,53.984122062411416,179.33144687595689
run_greedy_dara_1000,101,3,relay,51.80396986286119,0.0,active,2,50.66657106290368,168.31082962786883
run_greedy_dara_1000,101,4,relay,77.82222222222232,0.0,active,1,50.650503879298284,168.2574560570384
run_greedy_dara_1000,101,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,101,6,relay,144.16000000000008,0.0,active,1,66.62787917710057,221.333026877247
run_greedy_dara_1000,102,0,ground_a,0.0,0.0,active,1,50.655764603369676,168.27493165377538
run_greedy_dara_1000,102,1,ground_b,134.39999999999998,0.0,active,1,52.92239034217779,175.8044489358657
run_greedy_dara_1000,102,2,relay,25.991811756990415,0.0,active,2,53.968921342615545,179.28095142968039
run_greedy_dara_1000,102,3,relay,51.919636316782096,0.0,active,2,50.6577286245912,168.28145593534302
run_greedy_dara_1000,102,4,relay,77.95555555555563,0.0,active,1,50.64698556337976,168.24576856519965
run_greedy_dara_1000,102,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,102,6,relay,144.6500000000001,0.0,active,1,66.15985012714876,219.7782683838394
run_greedy_dara_1000,103,0,ground_a,0.0,0.0,active,1,50.65693222145346,168.2788103637453
run_greedy_dara_1000,103,1,ground_b,134.39999999999998,0.0,active,1,52.87774098301118,175.65612773590541
run_greedy_dara_1000,103,2,relay,25.985939294389198,0.0,active,2,53.95539527508068,179.23601921656717
run_greedy_dara_1000,103,3,relay,52.06060283452673,0.0,active,2,50.64388331368205,168.23546320366378
run_greedy_dara_1000,103,4,relay,78.08888888888896,0.0,active,1,50.64850601261311,168.2508193447153
run_greedy_dara_1000,103,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,103,6,relay,145.13000000000008,0.0,active,1,65.72258128251687,218.32569309383675
run_greedy_dara_1000,104,0,ground_a,0.0,0.0,active,1,50.65014265140016,168.25625609426584
run_greedy_dara_1000,104,1,ground_b,134.39999999999998,0.0,active,1,52.83237822662274,175.50543670187554
run_greedy_dara_1000,104,2,relay,26.02006683178798,0.0,active,2,53.943447696415795,179.1963304214347
run_greedy_dara_1000,104,3,relay,52.15156935227137,0.0,active,2,50.63398302575265,168.20257544297937
run_greedy_dara_1000,104,4,relay,78.22222222222229,0.0,active,1,50.640060855046045,168.22276538038855
run_greedy_dara_1000,104,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,104,6,relay,145.60000000000008,0.0,active,1,65.3129786670238,216.9650230397547
run_greedy_dara_1000,105,0,ground_a,0.0,0.0,active,1,50.63740597246864,168.21394612749657
run_greedy_dara_1000,105,1,ground_b,134.39999999999998,0.0,active,1,52.786435191252,175.35281804113794
run_greedy_dara_1000,105,2,relay,26.083956107967126,0.0,active,2,53.93402351913581,179.1650239896747
run_greedy_dara_1000,105,3,relay,52.19253587001601,0.0,active,2,50.627042487612044,168.17951967371403
run_greedy_dara_1000,105,4,relay,78.35555555555561,0.0,active,1,50.621596966453765,168.16143020056182
run_greedy_dara_1000,105,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,105,6,relay,146.0600000000001,0.0,active,1,64.9284070564619,215.68750419517588
run_greedy_dara_1000,106,0,ground_a,0.0,0.0,active,1,50.62046343973259,168.15766473893783
run_greedy_dara_1000,106,1,ground_b,134.39999999999998,0.0,active,1,52.74003799878848,175.1986907197213
run_greedy_dara_1000,106,2,relay,26.168678601292527,0.0,active,2,53.91913585808131,179.11556833041524
run_greedy_dara_1000,106,3,relay,52.27121243243725,0.0,active,2,50.622166763987444,168.163323011035
run_greedy_dara_1000,106,4,relay,78.48888888888894,0.0,active,1,50.61063752483824,168.12502403946482
run_greedy_dara_1000,106,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,106,6,relay,146.51000000000008,0.0,active,1,64.56660401662066,214.48562091524877
run_greedy_dara_1000,107,0,ground_a,0.0,0.0,active,1,50.6135023554848,168.13454071821994
run_greedy_dara_1000,107,1,ground_b,134.39999999999998,0.0,active,1,52.693306029850916,175.04345130967292
run_greedy_dara_1000,107,2,relay,26.20340109461793,0.0,active,2,53.90476157795877,179.067818276784
run_greedy_dara_1000,107,3,relay,52.386286026132126,0.0,active,2,50.61229360382397,168.13052536708074
run_greedy_dara_1000,107,4,relay,78.62222222222226,0.0,active,1,50.60697059561063,168.11284287012035
run_greedy_dara_1000,107,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,107,6,relay,146.95000000000007,0.0,active,1,64.22561319779255,213.35287434583492
run_greedy_dara_1000,108,0,ground_a,0.0,0.0,active,1,50.61656640212587,168.14471917249674
run_greedy_dara_1000,108,1,ground_b,134.39999999999998,0.0,active,1,52.64635221389946,174.88747495278778
run_greedy_dara_1000,108,2,relay,26.188123587943334,0.0,active,2,53.89288712984918,179.02837262021973
run_greedy_dara_1000,108,3,relay,52.51683754171854,0.0,active,2,50.59735359833924,168.08089617507522
run_greedy_dara_1000,108,4,relay,78.75555555555559,0.0,active,1,50.60641170330031,168.110986286198
run_greedy_dara_1000,108,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,108,6,relay,147.38000000000008,0.0,active,1,63.903731931552095,212.2836083437792
run_greedy_dara_1000,109,0,ground_a,0.0,0.0,active,1,50.61160709366793,168.1282448494198
run_greedy_dara_1000,109,1,ground_b,134.39999999999998,0.0,active,1,52.5992833450055,174.73111640957
run_greedy_dara_1000,109,2,relay,26.212846081268736,0.0,active,2,53.882742969845644,178.99467464241235
run_greedy_dara_1000,109,3,relay,52.597389057304945,0.0,active,2,50.586408837564385,168.04453878403856
run_greedy_dara_1000,109,4,relay,78.88888888888891,0.0,active,1,50.59579499870574,168.07571866402037
run_greedy_dara_1000,109,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,109,6,relay,147.80000000000007,0.0,active,1,63.59946960174205,211.27287118832172
run_greedy_dara_1000,110,0,ground_a,0.0,0.0,active,1,50.600091834962626,168.08999232072398
run_greedy_dara_1000,110,1,ground_b,134.39999999999998,0.0,active,1,52.5522004147704,174.5747111651617
run_greedy_dara_1000,110,2,relay,26.270151826596518,0.0,active,2,53.87501322219887,178.96899696434616
run_greedy_dara_1000,110,3,relay,52.627940572891355,0.0,active,2,50.578740833974685,168.01906644998007
run_greedy_dara_1000,110,4,relay,79.02222222222224,0.0,active,1,50.57505356839232,168.00681772605415
run_greedy_dara_1000,110,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,110,6,relay,148.21000000000006,0.0,active,1,63.31151423703793,210.31630460400075
run_greedy_dara_1000,111,0,ground_a,0.0,0.0,active,1,50.58394693280306,168.03636058462325
run_greedy_dara_1000,111,1,ground_b,134.39999999999998,0.0,active,1,52.50519895478402,174.4185765669628
run_greedy_dara_1000,111,2,relay,26.350265848325964,0.0,active,2,53.86134766198332,178.92360102342275
run_greedy_dara_1000,111,3,relay,52.69932663380184,0.0,active,2,50.57334974101104,168.00115778399106
run_greedy_dara_1000,111,4,relay,79.15555555555557,0.0,active,1,50.56250929795496,167.96514692721436
run_greedy_dara_1000,111,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,111,6,relay,148.61000000000007,0.0,active,1,63.038705451363484,209.41005387066033
run_greedy_dara_1000,112,0,ground_a,0.0,0.0,active,1,50.569772676720504,167.98927513740668
run_greedy_dara_1000,112,1,ground_b,134.39999999999998,0.0,active,1,52.45836938192042,174.26301297167518
run_greedy_dara_1000,112,2,relay,26.420379870055413,0.0,active,2,53.844627134703366,178.86805683284194
run_greedy_dara_1000,112,3,relay,52.80929687643918,0.0,active,2,50.56695409183814,167.97991208352627
run_greedy_dara_1000,112,4,relay,79.28888888888889,0.0,active,1,50.55776981341275,167.94940283874794
run_greedy_dara_1000,112,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,112,6,relay,149.00000000000006,0.0,active,1,62.78001233851021,208.55069439096775
run_greedy_dara_1000,113,0,ground_a,0.0,0.0,active,1,50.565698719460514,167.97574186307617
run_greedy_dara_1000,113,1,ground_b,134.39999999999998,0.0,active,1,52.411797340662034,174.10830488247635
run_greedy_dara_1000,113,2,relay,26.44049389178486,0.0,active,2,53.829148035635555,178.81663674775479
run_greedy_dara_1000,113,3,relay,52.94627604628531,0.0,active,2,50.55548050910375,167.94179800137724
run_greedy_dara_1000,113,4,relay,79.42222222222223,0.0,active,1,50.558509721491205,167.95186073856667
run_greedy_dara_1000,113,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,113,6,relay,149.38000000000005,0.0,active,1,62.53451527177199,207.73517123010936
run_greedy_dara_1000,114,0,ground_a,0.0,0.0,active,1,50.554728148395554,167.93929873516618
run_greedy_dara_1000,114,1,ground_b,134.39999999999998,0.0,active,1,52.36556403751102,173.9547220599071
run_greedy_dara_1000,114,2,relay,26.494573706995475,0.0,active,2,53.81604229627661,178.7731005851655
run_greedy_dara_1000,114,3,relay,53.03325521613145,0.0,active,2,50.547427954399296,167.91504822924702
run_greedy_dara_1000,114,4,relay,79.55555555555557,0.0,active,1,50.54909388593954,167.9205822852481
run_greedy_dara_1000,114,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,114,6,relay,149.75000000000006,0.0,active,1,62.30139080987731,206.96074897438436
run_greedy_dara_1000,115,0,ground_a,0.0,0.0,active,1,50.53889057123986,167.88668790652576
run_greedy_dara_1000,115,1,ground_b,134.39999999999998,0.0,active,1,52.31974656337107,173.80252059279815
run_greedy_dara_1000,115,2,relay,26.572429577642904,0.0,active,2,53.80617962142219,178.74033745824494
run_greedy_dara_1000,115,3,relay,53.07023438597759,0.0,active,2,50.54176738883404,167.89624440384173
run_greedy_dara_1000,115,4,relay,79.68888888888891,0.0,active,1,50.52946287592739,167.85537005753
run_greedy_dara_1000,115,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,115,6,relay,150.11000000000007,0.0,active,1,62.07989909488841,206.2249698679329
run_greedy_dara_1000,116,0,ground_a,0.0,0.0,active,1,50.53321148607479,167.8678225607103
run_greedy_dara_1000,116,1,ground_b,134.39999999999998,0.0,active,1,52.27441820056022,173.65194391814268
run_greedy_dara_1000,116,2,relay,26.600285448290332,0.0,active,2,53.79527368769069,178.70410893612103
run_greedy_dara_1000,116,3,relay,53.15611980486989,0.0,active,2,50.53101871227229,167.86053838868048
run_greedy_dara_1000,116,4,relay,79.82222222222225,0.0,active,1,50.51976667916233,167.8231602745302
run_greedy_dara_1000,116,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,116,6,relay,150.46000000000006,0.0,active,1,61.86937326502926,205.52561864291317
run_greedy_dara_1000,117,0,ground_a,0.0,0.0,active,1,50.537726637964695,167.88282143803573
run_greedy_dara_1000,117,1,ground_b,134.39999999999998,0.0,active,1,52.22964871183352,173.5032237812065
run_greedy_dara_1000,117,2,relay,26.57814131893776,0.0,active,2,53.78472553938849,178.66906914721926
run_greedy_dara_1000,117,3,relay,53.2762395980945,0.0,active,2,50.515140119231724,167.80779131155327
run_greedy_dara_1000,117,4,relay,79.95555555555559,0.0,active,1,50.517062987186435,167.8141788839036
run_greedy_dara_1000,117,5,relay,89.66000000000001,0.0,failed,0,0.0,0.0
run_greedy_dara_1000,117,6,relay,150.80000000000007,0.0,active,1,61.66921050871847,204.86069280164287
run_greedy_dara_1000,118,0,ground_a,0.0,0.0,active,1,50.53408618312321,167.87072821571314
run_greedy_dara_1000,118,1,ground_b,134.39999999999998,0.0,active,1,52.18550460945376,173.35658112936053
run_greedy_dara_1000,118,2,relay,26.59599718958519,0.0,active,2,53.77615854917936,178.64061040112472
run_greedy_dara_1000,118,3,relay,53.346359391319105,0.0,active,2,50.50330389147434,167.76847256370365
run_greedy_dara_1000,118,4,relay,80.08888888888893,0.0,active,1,50.50410772583945,167.77114281988415
